UMTS,425,3,6501,3046736,0,34.890518188477,32.318344116211,1000,2,1,1386903147,1386903147,0
UMTS,425,7,33,3046740,0,34.890518188477,32.318344116211,1000,1,1,1386903145,1386903145,0
UMTS,425,1,10032,3046747,0,35.047073364258,32.804489135742,1000,1,1,1386903548,1386903548,0
UMTS,425,1,10032,3046749,0,35.04020690918,32.800369262695,1000,1,1,1386903613,1386903613,0
UMTS,425,1,10032,3046754,0,35.027847290039,32.797622680664,1000,1,1,1386903672,1386903672,0
UMTS,425,1,10032,3046756,0,35.020980834961,32.79899597168,1000,1,1,1386903731,1386903731,0
UMTS,425,1,10032,3046758,0,35.014801,32.801056,1000,2,1,1386903793,1386903793,0
UMTS,425,1,10032,2735290,0,35.012741088867,32.803115844727,1000,1,1,1386903834,1386903834,0
UMTS,425,1,10032,3046764,0,35.009994506836,32.804489135742,1000,1,1,1386903893,1386903893,0
UMTS,425,1,10032,3046767,0,35.009994506836,32.803115844727,1000,1,1,1386903953,1386903953,0
UMTS,425,1,10032,3046769,0,35.012741088867,32.79899597168,1000,1,1,1386904016,1386904016,0
UMTS,425,1,10032,2735252,0,35.016860961914,32.794876098633,1000,1,1,1386904073,1386904073,0
UMTS,425,1,10031,2729167,0,35.036087,32.792816,1000,2,1,1386909018,1386909018,0
UMTS,425,1,10031,2892894,0,35.034713745117,32.793502807617,1000,1,1,1386909077,1386909077,0
UMTS,425,1,10031,3046929,0,35.034713745117,32.793502807617,1000,1,1,1386909136,1386909136,0
UMTS,425,1,10032,3047039,0,35.10612487793,32.79899597168,1000,1,1,1386911698,1386911698,0
UMTS,425,1,10032,3047043,0,35.107498168945,32.801742553711,1000,1,1,1386911760,1386911760,0
UMTS,425,1,10032,3047048,0,35.108871,32.805862,1000,2,1,1386911882,1386911882,0
UMTS,425,1,10032,2368141,0,35.108871459961,32.809982299805,1000,1,1,1386911944,1386911944,0
UMTS,425,2,12671,3047057,0,34.874038696289,32.089004516602,1000,1,1,1386911949,1386911949,0
UMTS,425,1,10141,3047082,0,34.769668579102,31.999740600586,1000,1,1,1386912538,1386912538,0
UMTS,425,1,10141,3047084,0,34.769668579102,31.999740600586,1000,1,1,1386912595,1386912595,0
UMTS,425,1,10141,3047087,0,34.769668579102,31.999740600586,1000,1,1,1386912657,1386912657,0
UMTS,425,3,6201,3047218,0,34.786148071289,32.021713256836,1000,1,1,1386914308,1386914308,0
UMTS,425,3,6201,2456047,0,34.784774780273,32.021713256836,1000,1,1,1386914371,1386914371,0
UMTS,425,3,6201,2375551,0,34.782028198242,32.023086547852,1000,1,1,1386914427,1386914427,0
UMTS,425,7,44,2412244,0,34.782028,32.021027,1000,2,1,1386914548,1386914548,0
UMTS,425,7,44,2756209,0,34.821853637695,32.091751098633,1000,4,1,1386915785,1386915785,0
UMTS,425,1,10111,3047336,0,34.639205932617,31.792373657227,1000,1,1,1386917006,1386917006,0
UMTS,425,3,7401,3047381,0,35.088272094727,32.642440795898,1000,1,1,1386918474,1386918474,0
UMTS,425,3,7601,3047408,0,35.286026000977,32.61360168457,1000,2,1,1386919095,1386919095,0
UMTS,425,2,42731,2194193,0,34.949569702148,32.303237915039,1000,1,1,1386922269,1386922269,0
UMTS,425,2,42731,3047613,0,34.949569702148,32.303237915039,1000,1,1,1386922328,1386922328,0
UMTS,425,2,42731,2624260,0,34.949569702148,32.303237915039,1000,2,1,1386922448,1386922448,0
UMTS,425,2,32781,2850021,0,34.979782104492,31.094741821289,1000,1,1,1386922463,1386922463,0
UMTS,425,2,32781,2850025,0,34.979782104492,31.094741821289,1000,1,1,1386922875,1386922875,0
UMTS,425,3,6201,2716548,0,34.77653503418,31.980514526367,1000,4,1,1386926846,1386926846,0
UMTS,425,3,6201,3047675,0,34.77653503418,31.980514526367,1000,1,1,1386923942,1386923942,0
UMTS,425,3,6201,3047677,0,34.77653503418,31.980514526367,1000,1,1,1386923996,1386923996,0
UMTS,425,3,6201,3047681,0,34.77653503418,31.980514526367,1000,1,1,1386924056,1386924056,0
UMTS,425,3,6201,3047684,0,34.77653503418,31.980514526367,1000,3,1,1386924232,1386924232,0
UMTS,425,1,10191,2564941,0,34.782028198242,32.089004516602,1000,1,1,1386925048,1386925048,0
UMTS,425,1,10191,2445934,0,34.782028198242,32.089004516602,1000,1,1,1386925085,1386925085,0
UMTS,425,3,6501,3011477,0,34.884107,32.432651,2546,120,1,1386961630,1591789597,0
UMTS,425,7,44,567584,0,34.804000854492,32.090377807617,1000,5,1,1386944436,1386944436,0
UMTS,425,7,33,489418,0,34.862503,32.277283,1000,10,1,1386971125,1409988726,0
UMTS,425,7,33,489416,0,34.863052368164,32.277145385742,1000,14,1,1386971430,1404678609,0
UMTS,425,1,38051,329389,0,34.828720092773,32.07389831543,1000,2,1,1386957552,1386957552,0
UMTS,425,1,38051,363002,0,34.828720092773,32.07389831543,1000,1,1,1386957492,1386957492,0
UMTS,425,2,32651,4311741,0,34.908524,32.179947,1000,9,1,1387009601,1408433799,0
UMTS,425,1,10141,979386,0,34.821625,31.999054,2096,12,1,1387013845,1418192006,0
UMTS,425,1,10141,918580,0,34.802628,31.964624,1000,7,1,1386994869,1386994869,0
UMTS,425,1,10141,918579,0,34.802627563477,31.965408325195,1000,1,1,1386994928,1386994928,0
UMTS,425,1,10141,948087,0,34.809723,32.001572,1000,6,1,1387015050,1398002472,0
UMTS,425,1,10141,979385,0,34.831924,32.005692,1000,3,1,1387015188,1408433818,0
UMTS,425,1,10141,918515,0,34.828033,31.997681,1000,2,1,1387015255,1408433818,0
UMTS,425,1,10171,1149261,0,34.800891,32.046592,1000,5,1,1387017075,1505309371,0
UMTS,425,1,10081,558929,0,34.893264770508,32.094497680664,1000,5,1,1386997900,1386997900,0
UMTS,425,3,6601,3034718,0,34.869919,32.108895,3142,122,1,1387023027,1491065575,0
UMTS,425,3,6701,4464002,0,34.948036,32.14347,2834,34,1,1387031096,1492540200,0
UMTS,425,3,6701,4464853,0,34.957874,32.140917,1950,126,1,1387031219,1490499129,0
UMTS,425,3,6701,4464893,0,34.959054,32.159763,2501,164,1,1387031277,1506494062,0
UMTS,425,3,6701,4464897,0,34.959851,32.165702,16942,113,1,1387031338,1489408063,0
UMTS,425,3,6501,2964806,0,35.029941,32.532893,1956,53,1,1387033078,1672806767,0
UMTS,425,1,10231,1547635,0,35.538711547852,32.976150512695,1000,2,1,1387013823,1387013823,0
GSM,425,2,31381,5152,0,34.810159,32.07675,1169,1001,1,1387039797,1483616259,0
GSM,425,2,31381,482,0,34.80801,32.075202,1000,236,1,1387039797,1397270887,0
GSM,425,2,31381,4391,0,34.807963,32.075143,1000,235,1,1387039880,1397282811,0
GSM,425,2,31381,481,0,34.810181,32.077065,1000,515,1,1387040287,1397270807,0
GSM,425,2,31381,4312,0,34.807679,32.074928,1135,28,1,1387041066,1422853003,0
GSM,425,2,31381,721,0,34.808087,32.075238,1000,41,1,1387041477,1391221792,0
GSM,425,2,31381,722,0,34.808121,32.075166,1000,13,1,1387042410,1391261677,0
UMTS,425,1,10111,773914,0,34.645117,31.799264,1034,8,1,1387048348,1506512974,0
UMTS,425,1,10111,771157,0,34.648415,31.799382,1000,8,1,1387048407,1506459246,0
UMTS,425,1,10111,771164,0,34.654381,31.807299,29677,30,1,1387048471,1506018780,0
UMTS,425,2,22851,5604951,0,34.810751,32.078371,5747,1464,1,1387053696,1434465925,0
GSM,425,1,10442,3341,0,34.86644,32.1194,1829,15,1,1387054926,1490196296,0
UMTS,425,1,33261,1747551,0,35.105245,33.020606,1093,156,1,1387094499,1394993708,0
UMTS,425,1,10171,1177308,0,34.779505,32.064189,1000,43,1,1387096738,1431831731,0
UMTS,425,1,10171,1177304,0,34.779517,32.064187,1000,70,1,1387101147,1431836502,0
UMTS,425,3,6301,5522631,0,34.905183,32.046159,2483,25,1,1387103407,1505366062,0
GSM,425,1,10431,43691,0,35.100737,33.008524,1000,143,1,1387104150,1491109202,0
UMTS,425,2,22811,5328913,0,34.825675,32.114858,1000,23,1,1387113206,1408433799,0
UMTS,425,2,22811,5328915,0,34.825699,32.110703,1000,45,1,1387113206,1408433804,0
UMTS,425,2,22811,5322003,0,34.827811,32.106277,1000,71,1,1387113207,1408433813,0
UMTS,425,2,22811,5313413,0,34.826907,32.099716,1000,25,1,1387093640,1387093640,0
UMTS,425,2,22811,5322005,0,34.827896,32.102188,1000,5,1,1387113284,1408433808,0
GSM,425,2,31031,13112,0,34.809082,32.088661,1428,100,1,1387094568,1387094568,0
UMTS,425,2,22811,5350984,0,34.802239,32.077629,1000,60,1,1387114650,1408433799,0
UMTS,425,1,10192,1247083,0,34.855102,32.089727,1000,19,1,1387118235,1474443599,0
UMTS,425,1,10141,918033,0,34.814987,32.011185,1000,3,1,1387120056,1412763288,0
UMTS,425,1,10141,926429,0,34.812240600586,31.983261108398,1000,1,1,1387100555,1387100555,0
UMTS,425,1,10111,774846,0,34.652238,31.796174,1000,4,1,1387127015,1506531907,0
GSM,425,2,22851,34391,0,34.807959,32.07515,1000,34,1,1387127339,1391296061,0
UMTS,425,3,6501,3011528,0,34.92073059082,32.270278930664,1000,1,1,1387111015,1387111015,0
UMTS,425,1,10091,624873,0,34.916610717773,32.27165222168,1000,1,1,1387111029,1387111029,0
UMTS,425,1,10091,624866,0,34.916610717773,32.270278930664,1000,1,1,1387111151,1387111151,0
UMTS,425,2,22851,5605084,0,34.808121,32.068405,1000,2,1,1387134387,1439926290,0
UMTS,425,2,22851,5605082,0,34.811142,32.065521,1000,10,1,1387134410,1439926290,0
UMTS,425,2,22851,5605086,0,34.804459,32.064743,1000,3,1,1387134533,1425726008,0
UMTS,425,2,22851,5605089,0,34.804688,32.064972,1000,2,1,1387134545,1440021383,0
UMTS,425,2,22851,5613791,0,34.802628,32.067115,1000,33,1,1387134566,1441522368,0
UMTS,425,2,22851,5604874,0,34.802503,32.070153,1000,11,1,1387135536,1440021383,0
UMTS,425,2,22851,5604955,0,34.812927,32.07019,1000,10,1,1387136595,1439926290,0
UMTS,425,2,22851,5583259,0,34.813614,32.070465,1000,4,1,1387136654,1398004873,0
GSM,425,2,31381,12153,0,34.814987182617,32.071151733398,1000,1,1,1387117168,1387117168,0
UMTS,425,3,7501,6209690,0,35.123913,32.854632,11486,2,1,1387171169,1408433799,0
UMTS,425,3,7501,6209698,0,35.18898,32.9496,1000,3,1,1387171228,1432460788,0
UMTS,425,3,7501,6209665,0,35.189895629883,32.941818237305,1000,1,1,1387151486,1387151486,0
UMTS,425,3,7501,6209165,0,35.18074,32.939988,1757,3,1,1387171346,1438998962,0
UMTS,425,3,7501,6209668,0,35.184402,32.942093,1922,5,1,1387171407,1435146930,0
UMTS,425,3,7501,6209327,0,35.189895629883,32.941818237305,1000,1,1,1387151669,1387151669,0
UMTS,425,3,7501,6209332,0,35.189895629883,32.941818237305,1000,1,1,1387151729,1387151729,0
UMTS,425,8,10401,51191427,0,34.911118,32.177994,1186,5,1,1387176930,1408433844,0
UMTS,425,1,10032,237700,0,35.069321,32.854202,1000,5,1,1387197516,1408433813,0
UMTS,425,1,10032,237704,0,35.069321,32.852005,1000,5,1,1387197696,1388052357,0
UMTS,425,3,7401,6486190,0,35.012741088867,32.60124206543,1000,1,1,1372337897,1372337897,0
UMTS,425,7,33,491426,0,34.975319,32.58419,1000,12,1,1372338098,1372338098,0
UMTS,425,3,6501,5453495,0,34.967422485352,32.583389282227,1000,1,1,1372338101,1372338101,0
UMTS,425,3,6501,5453794,0,34.948,32.592806,1000,7,1,1372338232,1372338232,0
UMTS,425,3,7501,4966347,0,34.950943,32.625,1730,10,1,1372338572,1372338572,0
UMTS,425,3,7501,4966342,0,34.955887,32.627518,1000,15,1,1372338569,1372338569,0
UMTS,425,2,42821,5429657,0,34.758682,32.008667,1000,2,1,1387186374,1387186374,0
UMTS,425,1,38051,329892,0,34.859619,32.075958,1000,2,1,1387207355,1408433804,0
UMTS,425,1,10081,529093,0,34.869919,32.073898,1000,2,1,1387207415,1408433877,0
UMTS,425,1,10081,557830,0,34.880219,32.070465,1000,2,1,1387207445,1408433808,0
UMTS,425,1,10081,525095,0,34.895325,32.068405,1000,2,1,1387187707,1387187707,0
UMTS,425,1,10081,581962,0,34.90837097168,32.067031860352,1000,1,1,1387187736,1387187736,0
UMTS,425,1,10081,557819,0,34.910431,32.067032,1000,2,1,1387207564,1408433808,0
UMTS,425,2,32801,5304984,0,34.949569702148,31.707229614258,1000,2,1,1387194643,1387194643,0
UMTS,425,3,6501,5452707,0,34.890812,32.318442,1000,14,1,1387215822,1395974863,0
UMTS,425,3,6501,5452701,0,34.891205,32.319443,1049,10,1,1387215884,1453302382,0
UMTS,425,3,6501,5452837,0,34.897056,32.323244,1000,27,1,1387216002,1505285558,0
UMTS,425,1,10141,947882,0,34.749069213867,32.021713256836,1000,5,1,1387203441,1387203441,0
UMTS,425,2,22811,5349099,0,34.780655,32.082825,1000,2,1,1387226141,1408433818,0
UMTS,425,2,22811,5349038,0,34.794663,32.081863,1000,5,1,1387226142,1408433799,0
UMTS,425,2,22851,5605712,0,34.82392,32.084629,2560,477,1,1387226438,1437277905,0
UMTS,425,2,32661,4383284,0,34.872665,32.184036,1000,5,1,1387217325,1387217325,0
UMTS,425,2,51721,4770554,0,35.236587524414,31.762161254883,1000,1,1,1387247203,1387247203,0
UMTS,425,1,10141,975103,0,34.755936,32.004776,1000,3,1,1387272018,1393324503,0
UMTS,425,1,10141,975104,0,34.755798,32.005234,1000,10,1,1387272459,1393324503,0
UMTS,425,1,10141,918637,0,34.75456237793,32.003860473633,1000,1,1,1387257898,1387257898,0
UMTS,425,1,10141,974100,0,34.803389,31.996613,3360,18,1,1387283153,1412763289,0
UMTS,425,1,10141,974096,0,34.797707,31.988869,1000,12,1,1387283225,1411270393,0
UMTS,425,2,51721,4761035,0,35.233840942383,31.808853149414,1000,2,1,1387265508,1387265508,0
UMTS,425,2,51721,4761041,0,35.233841,31.80954,1000,2,1,1387285353,1408433838,0
UMTS,425,2,51721,4761039,0,35.233566,31.811325,1000,5,1,1387285359,1408433838,0
UMTS,425,2,51721,4781039,0,35.233154,31.8116,1000,6,1,1387285409,1387874367,0
UMTS,425,2,51721,4781036,0,35.232925,31.812057,1000,6,1,1387285450,1387874189,0
UMTS,425,2,51721,4774021,0,35.236587524414,31.811599731445,1000,1,1,1387266218,1387266218,0
UMTS,425,2,22851,5601041,0,34.806461,32.075272,1000,48,1,1387287345,1440021383,0
UMTS,425,1,10141,918102,0,34.752502,32.00798,1000,2,1,1387299785,1388754883,0
GSM,425,2,12211,22073,0,34.909058,32.179642,1000,2,1,1387311889,1388144615,0
UMTS,425,2,22851,5610681,0,34.811032,32.104833,3121,116,1,1387341709,1427067981,0
UMTS,425,2,22811,5355053,0,34.827499,32.126338,1000,27,1,1387371008,1408433804,0
UMTS,425,1,33261,1761455,0,35.106125,33.020096,1000,22,1,1387371046,1388114634,0
UMTS,425,2,22811,5361738,0,34.824862,32.107172,2105,131,1,1387371316,1409741279,0
UMTS,425,2,22811,5332683,0,34.824993,32.122846,1000,14,1,1387371891,1408433808,0
UMTS,425,1,10231,1551159,0,35.54512,32.776566,1000,3,1,1387373437,1408433906,0
UMTS,425,2,42821,5424136,0,34.809494018555,32.027206420898,1000,2,1,1387378150,1408433799,0
UMTS,425,2,51611,4041095,0,34.786148,32.05925,1000,3,1,1387378471,1408433799,0
UMTS,425,2,51611,4041093,0,34.789581,32.064285,1000,2,1,1387378570,1414633414,0
UMTS,425,3,6501,2964362,0,34.985962,32.475758,1434,8,1,1387363228,1387363228,0
UMTS,425,1,33261,1709975,0,35.097885131836,33.020095825195,1000,2,1,1387365279,1387365279,0
UMTS,425,3,6501,2965902,0,35.054959,32.460304,7153,27,1,1387387640,1456270258,0
UMTS,425,3,6501,2964466,0,34.994797,32.471536,4776,60,1,1387387762,1474402595,0
UMTS,425,3,6501,2964468,0,34.97709,32.474844,1000,25,1,1387387822,1480843485,0
UMTS,425,3,6501,2964602,0,34.989984,32.478529,4454,14,1,1387387943,1427889114,0
UMTS,425,3,6501,2964702,0,34.986649,32.47539,1432,42,1,1387389772,1450001798,0
UMTS,425,3,6501,2964461,0,34.991357,32.47176,1000,28,1,1387389834,1459054991,0
UMTS,425,3,6501,2964181,0,34.995863,32.467218,1000,60,1,1387389892,1596563942,0
UMTS,425,3,6501,2964182,0,34.995409,32.465233,3439,88,1,1387390012,1494085338,0
UMTS,425,3,6501,2964883,0,35.016037,32.445786,1655,5,1,1387390073,1456096556,0
UMTS,425,2,42731,4834230,0,35.083603,32.170578,1000,5,1,1387391083,1414767031,0
UMTS,425,2,42771,5088200,0,34.811554,31.895714,1000,4,1,1387391197,1403240650,0
UMTS,425,2,42771,5111391,0,34.81086730957,31.89811706543,1000,1,1,1387371560,1387371560,0
UMTS,425,2,42771,5111389,0,34.808884,31.901627,1000,9,1,1387391377,1403240844,0
UMTS,425,2,42771,5084575,0,34.804825,31.909378,1000,5,1,1387391502,1403358130,0
UMTS,425,1,10032,241160,0,35.108185,32.777023,1083,2,1,1387396202,1408433799,0
UMTS,425,1,10032,238321,0,35.036605,32.770993,6118,69,1,1387396264,1389753338,0
UMTS,425,1,10031,202364,0,34.979095,32.804489,1000,2,1,1387382283,1387382283,0
UMTS,425,1,10031,239890,0,35.155907,32.765181,5303,8,1,1387396324,1408433799,0
UMTS,425,1,10061,433253,0,35.068588,32.757431,1000,15,1,1387396443,1408433799,0
UMTS,425,1,10031,240084,0,35.002078,32.788494,1307,17,1,1387397328,1388313217,0
UMTS,425,1,10031,202355,0,35.001754760742,32.785263061523,1000,1,1,1387377768,1387377768,0
GSM,425,5,7020,52021,0,34.452438,31.530991,1000,6,1,1387401880,1462637505,0
GSM,425,1,10432,5753,0,34.974747,32.809296,1000,6,1,1387402022,1489847361,0
UMTS,425,7,33,489265,0,34.917984008789,32.282638549805,1000,1,1,1387406680,1387406680,0
UMTS,425,3,6301,5522927,0,34.929443,32.045344,1573,37,1,1387434725,1494246911,0
UMTS,425,2,22811,5342928,0,34.797134,32.077332,1000,2,1,1387439712,1408433799,0
UMTS,425,2,22811,5349512,0,34.780654907227,32.079391479492,1000,2,1,1387440459,1408433808,0
UMTS,425,2,51611,4019963,0,34.772415,32.060852,1000,2,1,1387440837,1408433823,0
UMTS,425,2,51611,4019965,0,34.771041870117,32.058792114258,1000,1,1,1387421261,1387421261,0
UMTS,425,2,51611,4029949,0,34.768295,32.059479,1000,2,1,1387441242,1408433877,0
UMTS,425,2,51611,4049965,0,34.770699,32.058792,1000,4,1,1387423206,1387423206,0
UMTS,425,2,51611,3999954,0,34.771042,32.059708,1000,3,1,1387443304,1408433813,0
UMTS,425,2,51611,4049962,0,34.771041870117,32.058792114258,1000,1,1,1387423565,1387423565,0
UMTS,425,2,51611,4049957,0,34.772415,32.059067,1000,5,1,1387451352,1408433823,0
UMTS,425,2,51611,4049963,0,34.772415161133,32.060165405273,1000,4,1,1387453602,1408433823,0
UMTS,425,2,51611,4049960,0,34.772415161133,32.060165405273,1000,2,1,1387453634,1408433823,0
UMTS,425,2,51611,4027713,0,34.777679,32.067261,1000,6,1,1387458616,1408433799,0
UMTS,425,2,22811,5338743,0,34.779281616211,32.071151733398,1000,2,1,1387438996,1387438996,0
UMTS,425,2,22811,5356933,0,34.780654907227,32.07389831543,1000,1,1,1387439033,1387439033,0
UMTS,425,2,22811,5370105,0,34.780654907227,32.07389831543,1000,2,1,1387458857,1408433959,0
UMTS,425,2,22811,5370102,0,34.781342,32.073898,1000,2,1,1387458891,1408433808,0
UMTS,425,2,22811,5363145,0,34.787796,32.078568,1000,5,1,1387460575,1410048907,0
UMTS,425,1,34071,480631,0,35.213242,31.775551,1000,4,1,1387464468,1387890615,0
UMTS,425,7,44,564630,0,34.795761108398,32.10823059082,1000,1,1,1387454494,1387454494,0
UMTS,425,3,6701,4465690,0,35.020145,32.111848,3789,16,1,1387475861,1494165519,0
UMTS,425,3,6701,4465695,0,35.014687,32.108689,1428,12,1,1387476163,1490527174,0
GSM,425,5,60019,41702,0,35.114819,31.591796,6192,109,1,1387462935,1698816602,0
GSM,425,5,7020,52023,0,34.45079,31.531998,1000,5,1,1387486036,1463036480,0
GSM,425,5,30500,42272,0,35.114708,32.334137,1000,12,1,1387470921,1387470921,0
UMTS,425,7,44,564634,0,34.793014526367,32.113723754883,1000,1,1,1387497530,1387497530,0
UMTS,425,7,22,413411,0,34.783401489258,31.80061340332,1000,5,1,1387503123,1387503123,0
UMTS,425,1,31251,1648316,0,35.004044,31.916428,1000,3,1,1387530497,1409035390,0
GSM,425,5,30500,40864,0,35.07299,32.395271,10026,13,1,1387530663,1698381721,0
UMTS,425,7,33,490865,0,34.96467590332,32.790756225586,1000,2,1,1387512768,1387512768,0
UMTS,425,7,33,492903,0,34.96467590332,32.790756225586,1000,1,1,1387512830,1387512830,0
UMTS,425,1,33261,1722902,0,35.304565,32.921906,1000,2,1,1387535986,1408433799,0
UMTS,425,3,6701,4464294,0,34.944077,32.102949,8022,13,1,1387542777,1389281199,0
UMTS,425,3,6701,4464302,0,34.945449829102,32.097244262695,1000,1,1,1387523277,1387523277,0
LTE,425,3,6501,2966226,0,34.928431,32.317081,1000,6,1,1387549820,1536779977,0
UMTS,425,7,44,565060,0,34.845749,32.075546,1000,5,1,1387571588,1409035390,0
UMTS,425,2,32801,5285122,0,35.10612487793,31.698989868164,1000,2,1,1387563904,1387563904,0
UMTS,425,2,32801,5285125,0,35.143722,31.708422,3703,7,1,1387583763,1505748372,0
UMTS,425,2,42771,5067990,0,34.813613891602,31.965408325195,1000,3,1,1387590725,1387590725,0
UMTS,425,2,51611,4034624,0,34.773239,32.064835,1000,5,1,1387615174,1408433799,0
UMTS,425,2,51611,4034618,0,34.773788452148,32.06428527832,1000,5,1,1387615375,1408433799,0
UMTS,425,1,10232,1548827,0,35.374699,32.996175,8919,7,1,1387616908,1408433799,0
UMTS,425,2,12741,4885017,0,34.957123,32.793503,1000,2,1,1387619231,1408433844,0
UMTS,425,3,7101,6137475,0,34.622726,31.769257,1000,6,1,1387604831,1387604831,0
UMTS,425,3,7101,6137470,0,34.622726,31.769485,1000,3,1,1387604644,1387604644,0
UMTS,425,1,10282,1858793,0,35.100632,31.557541,1000,4,1,1387609174,1387609174,0
UMTS,425,1,10282,1858789,0,35.102691,31.558914,1000,2,1,1387609231,1387609231,0
UMTS,425,1,10282,1858308,0,35.100632,31.555252,1000,3,1,1387608979,1387608979,0
UMTS,425,1,10282,1858315,0,35.100631713867,31.556167602539,1000,2,1,1387609051,1387609051,0
UMTS,425,1,10282,1858316,0,35.119857788086,31.564407348633,1000,1,1,1387609293,1387609293,0
UMTS,425,1,10282,1856084,0,35.132217,31.628265,1000,2,1,1387609871,1387609871,0
UMTS,425,1,10282,1845813,0,35.130844116211,31.642684936523,1000,1,1,1387609933,1387609933,0
UMTS,425,1,10282,1845795,0,35.139541,31.650925,1000,3,1,1387610112,1387610112,0
UMTS,425,1,10282,1845793,0,35.14595,31.670151,1069,3,1,1387610266,1387610266,0
UMTS,425,1,34071,479187,0,35.202255249023,31.730575561523,1000,1,1,1387610783,1387610783,0
UMTS,425,1,34071,481402,0,35.202255249023,31.731948852539,1000,1,1,1387610842,1387610842,0
UMTS,425,1,34071,469811,0,35.199508666992,31.785507202148,1000,2,1,1387631225,1388211135,0
UMTS,425,1,34071,469802,0,35.199508666992,31.78825378418,1000,1,1,1387611475,1387611475,0
UMTS,425,1,34071,469448,0,35.183029,31.801987,1000,2,1,1387611633,1387611633,0
UMTS,425,1,34071,469137,0,35.176162719727,31.80061340332,1000,1,1,1387611652,1387611652,0
UMTS,425,2,22851,5601025,0,34.791641,32.067719,1000,2,1,1387634729,1415159553,0
UMTS,425,3,6201,5379973,0,34.788208,32.01004,1000,2,1,1387616349,1387616349,0
UMTS,425,3,6201,5379976,0,34.787521362305,32.010726928711,1000,1,1,1387618644,1387618644,0
UMTS,425,1,10101,668420,0,34.788208,31.237564,1000,2,1,1387622356,1387622356,0
UMTS,425,2,42771,5070731,0,34.789777,32.061303,10870,157,1,1387549393,1399851884,0
GSM,425,5,30301,55251,0,35.197264,32.392488,11408,12,1,1387644708,1689046702,0
UMTS,425,7,33,489413,0,34.863052368164,32.277145385742,1000,10,1,1387628519,1387628519,0
UMTS,425,7,22,413888,0,34.559464,31.682785,1000,15,1,1387590267,1387590267,0
UMTS,425,7,22,413518,0,34.570541381836,31.681137084961,1000,2,1,1387592582,1387592582,0
UMTS,425,7,22,413519,0,34.570541381836,31.681137084961,1000,17,1,1387593342,1387593342,0
UMTS,425,7,22,413522,0,34.572483,31.682368,1000,29,1,1387593444,1387593444,0
UMTS,425,7,22,5995042,0,34.574661254883,31.686630249023,1000,1,1,1387593445,1387593445,0
UMTS,425,3,7101,5995042,0,34.577015,31.686042,1000,7,1,1387593485,1387593485,0
UMTS,425,3,7101,5995193,0,34.577751,31.685257,1000,4,1,1387594210,1387594210,0
UMTS,425,7,22,413500,0,34.577407836914,31.685256958008,1000,5,1,1387594023,1387594023,0
UMTS,425,7,22,413778,0,34.577407836914,31.685256958008,1000,2,1,1387593994,1387593994,0
UMTS,425,7,22,413781,0,34.577407836914,31.685256958008,1000,2,1,1387594042,1387594042,0
UMTS,425,7,22,413501,0,34.577407836914,31.685256958008,1000,1,1,1387594056,1387594056,0
UMTS,425,7,22,413498,0,34.577407836914,31.685256958008,1000,2,1,1387594094,1387594094,0
UMTS,425,3,7101,5995188,0,34.577407836914,31.685256958008,1000,2,1,1387594225,1387594225,0
UMTS,425,3,7101,5995037,0,34.577407836914,31.685256958008,1000,1,1,1387594229,1387594229,0
UMTS,425,7,33,488984,0,34.863052368164,32.277145385742,1000,5,1,1387627526,1387627526,0
UMTS,425,3,6301,5523753,0,34.835639,31.980567,1000,26,1,1387528685,1387528685,0
UMTS,425,3,6301,5523748,0,34.839649,31.972904,1000,24,1,1387528643,1387528643,0
UMTS,425,3,6301,5523363,0,34.847946,31.964035,1000,4,1,1387499886,1387499886,0
UMTS,425,3,6301,5523359,0,34.851036,31.960602,1000,4,1,1387510214,1387510214,0
UMTS,425,3,6301,5523358,0,34.853439,31.957169,1000,7,1,1387510181,1387510181,0
UMTS,425,3,6301,5523373,0,34.853668,31.951675,1000,6,1,1387499977,1387499977,0
UMTS,425,3,6301,5523372,0,34.846572875977,31.950302124023,1000,1,1,1387499990,1387499990,0
UMTS,425,3,6201,5660598,0,34.830833,31.933048,1000,39,1,1387641140,1490563626,0
UMTS,425,3,6201,5659889,0,34.804284,31.932005,2659,150,1,1387641140,1505878162,0
UMTS,425,3,6201,5659937,0,34.825973510742,31.925582885742,1000,51,1,1387505521,1387505521,0
UMTS,425,3,6201,5659895,0,34.805908,31.931512,2733,179,1,1387641140,1505878218,0
UMTS,425,3,6301,5523383,0,34.855235,31.953154,1000,13,1,1387510152,1387510152,0
UMTS,425,3,6301,5523356,0,34.848862,31.96312,1000,3,1,1387510206,1387510206,0
UMTS,425,3,6301,5523353,0,34.845657,31.967239,1000,3,1,1387510226,1387510226,0
UMTS,425,3,6301,5523758,0,34.839706,31.975296,1000,5,1,1387510297,1387510297,0
UMTS,425,3,6301,5523763,0,34.836959838867,31.977767944336,1000,1,1,1387510303,1387510303,0
UMTS,425,3,6301,5523105,0,34.823226928711,31.996994018555,1000,1,1,1387510495,1387510495,0
UMTS,425,3,6301,5523031,0,34.870605,32.022324,1000,18,1,1387514533,1387514533,0
UMTS,425,3,6301,5522557,0,34.889373,32.027738,1000,31,1,1387641146,1493822997,0
UMTS,425,3,6301,5522687,0,34.879849,32.027946,1000,26,1,1387641151,1492317881,0
UMTS,425,3,6301,5523039,0,34.856185,32.01677,2610,5,1,1387524089,1387524089,0
